400
7,27,71,21,0,61,0,0,86,74,0,0,61,0,0,0,0,0,0,0,36,55,0,0,0,0,42,0,69,42,0,34,90,0,54,50,0,0,0,77,0,0,0,0,0,43,34,0,0,0,24,0,66,0,78,0,4,42,0,33,2,16,75,5,0,0,0,0,19,0,0,0,75,0,86,51,0,0,81,0,0,64,0,0,0,42,0,0,0,0,15,50,0,0,0,54,81,0,0,0,63,0,0,16,0,88,0,55,63,0,0,0,57,0,0,0,66,0,52,0,85,82,0,0,62,89,0,86,63,0,0,0,0,0,46,20,0,0,46,90,64,21,16,53,38,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,4,0,0,79,0,0,47,3,0,0,0,68,0,0,0,87,81,0,0,0,41,0,44,0,0,0,35,0,35,0,24,84,0,0,0,89,63,84,0,5,0,0,0,25,0,0,0,0,10,0,0,0,0,0,0,0,0,90,86,85,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,30,0,3,0,0,0,36,0,54,0,59,41,0,0,0,0,0,30,19,0,47,0,62,0,0,66,0,69,0,17,0,0,63,0,0,76,7,26,9,0,0,0,19,79,0,0,55,62,0,0,82,0,0,9,0,0,0,0,0,0,0,21,60,0,0,38,6,76,0,0,0,51,25,0,0,0,0,0,0,0,7,74,37,0,68,15,0,21,0,0,75,0,0,58,5,0,0,52,0,0,0,0,0,55,72,0,54,0,35,0,0,0,0,0,0,0,0,19,0,0,0,45,10,0,0,70,0,0,57,0,0,0,0,81,0,0,57,10,0,1,0,0,0,75,62,21,0,10,0,0,0,0,0,0,0,52,25,0,71,0,0,55,19
56,0,0,34,0,0,0,0,50,21,0,72,74,1,0,0,0,6,0,0,0,0,0,75,48,0,0,0,0,0,0,0,26,18,0,0,67,50,0,0,0,0,0,0,0,65,0,0,0,86,0,0,0,14,0,68,23,0,0,48,41,0,0,56,47,33,0,0,75,0,0,51,58,2,34,0,0,0,26,0,0,4,0,0,0,24,0,0,0,0,0,34,0,81,0,0,0,0,0,0,51,0,14,0,0,32,0,7,0,0,0,33,0,0,0,21,49,46,51,0,20,63,0,11,0,0,0,0,0,53,0,49,24,0,63,0,0,55,0,42,0,0,74,0,0,60,0,40,0,0,0,0,4,0,0,0,83,0,50,53,7,9,0,0,43,0,26,28,0,0,0,17,0,85,0,69,52,52,0,0,0,53,0,0,0,59,0,18,51,53,0,16,0,0,5,25,71,61,0,62,50,0,14,24,0,55,0,0,0,0,52,74,0,0,29,47,0,0,37,0,0,18,0,0,0,0,0,0,42,0,4,0,0,32,56,7,0,47,0,0,0,37,0,31,49,29,0,0,21,76,0,87,0,0,41,42,0,76,24,40,55,0,0,81,74,0,41,0,0,0,0,14,0,30,87,69,0,77,10,47,0,0,0,0,0,89,0,0,38,25,0,0,0,5,18,0,0,0,61,50,80,0,0,0,0,0,0,87,64,0,0,34,7,73,0,48,0,0,46,42,41,0,15,0,5,0,0,0,0,15,31,18,24,82,28,19,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,36,21,0,50,0,29,69,0,88,71,0,0,76,0,76,0,0,45,4,60,77,0,41,0,0,34,74,0,24,0,18,0,74,0,0,0,0,1,0,0,0,0,0,40,0,0,0,50,0
0,22,0,75,0,6,89,0,0,76,0,0,0,0,0,73,0,69,75,0,0,54,0,37,0,0,0,0,25,0,10,0,41,67,0,43,66,48,90,0,0,0,0,52,0,0,9,0,82,0,0,41,57,89,0,0,0,0,0,16,0,0,50,9,0,86,0,0,0,56,45,85,5,0,44,0,0,0,0,57,0,0,0,0,0,0,9,0,9,0,0,0,0,0,29,68,0,0,0,0,0,20,0,0,0,0,0,0,0,0,80,0,37,0,0,0,0,56,15,0,30,0,62,77,0,0,0,0,12,0,0,0,0,0,22,62,0,0,37,0,0,82,0,0,3,66,0,68,32,55,76,0,0,0,0,0,0,40,35,44,0,0,0,0,0,2,0,64,64,5,37,0,0,76,0,64,48,76,0,0,0,75,0,22,45,0,23,0,0,0,0,37,88,0,2,9,1,35,27,0,84,0,80,0,55,7,24,0,24,0,0,0,81,69,30,79,0,0,0,38,0,53,0,0,0,0,31,24,5,0,19,0,0,9,0,7,3,0,0,82,19,0,0,53,0,0,10,0,0,36,0,85,33,0,73,0,47,52,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,87,22,53,0,14,0,61,74,0,0,0,18,83,0,0,14,35,52,0,0,76,0,12,0,0,0,88,0,33,5,0,0,0,0,0,0,0,0,0,0,0,87,0,3,0,75,0,0,0,0,0,0,0,68,0,6,82,0,86,0,0,4,0,0,0,68,89,0,0,61,23,63,6,0,64,0,49,0,0,0,15,45,86,0,0,47,0,0,66,17,0,0,5,0,0,0,43,21,0,0,86,0,0,0,0,11,0,0,75,23,0,0,0,76,28,0,0,0,0,0,0,83,43,0,0,0
0,71,0,0,65,0,0,0,29,43,0,0,37,0,52,0,0,0,30,0,43,48,0,10,43,0,0,0,0,0,28,41,54,0,37,73,0,0,11,76,80,0,0,0,5,0,30,2,0,0,43,63,20,86,0,70,0,0,84,0,13,16,0,0,71,0,0,84,55,66,43,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,78,0,0,0,0,0,44,0,0,0,34,79,0,45,0,0,40,21,46,0,0,0,82,34,0,0,60,0,1,0,0,0,5,66,0,54,0,0,0,0,0,0,0,0,0,0,86,10,16,9,0,0,21,0,82,10,0,25,0,7,0,79,83,14,16,0,0,11,0,0,0,0,0,21,68,88,0,0,0,32,60,51,39,0,0,0,31,0,0,38,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,11,0,0,0,21,20,0,41,0,0,0,0,0,74,0,0,0,31,0,0,0,0,0,0,0,0,0,87,0,0,0,0,35,64,0,0,0,0,16,0,62,0,53,73,0,0,86,0,17,9,0,0,0,0,0,34,86,0,0,86,0,0,0,0,42,0,0,0,85,0,0,88,0,56,0,36,0,51,0,0,0,0,0,36,0,0,0,47,38,69,0,0,5,0,0,74,51,0,0,0,0,0,0,0,0,0,0,6,74,0,0,0,0,0,0,0,0,0,0,0,66,0,74,0,0,16,50,19,0,0,54,5,0,0,0,0,0,34,79,62,0,0,0,88,0,0,71,0,0,0,52,0,27,0,0,0,0,14,0,57,0,0,46,0,79,0,0,0,74,0,76,28,81,0,0,0,67,33,30,0,0,0,19,0,0,0,0,0,81,0,0,0,17,82,0,0
0,46,86,0,0,0,0,0,0,87,78,0,0,0,0,0,0,0,0,0,2,0,0,0,56,0,39,75,0,0,10,2,0,0,0,0,0,0,10,53,27,23,29,0,0,69,40,0,0,18,0,30,88,0,46,77,0,0,45,0,0,0,0,47,0,13,0,34,11,39,87,0,0,0,0,47,0,10,0,0,0,33,0,0,80,0,72,23,0,66,73,0,19,0,19,0,84,45,0,29,9,89,0,21,71,0,31,0,0,0,0,0,53,79,0,0,53,0,0,0,0,90,0,0,0,0,0,0,71,0,0,65,0,28,0,0,81,46,0,0,61,0,0,0,64,42,5,64,0,48,26,0,0,43,65,77,63,0,42,53,0,0,22,0,84,0,26,0,29,0,67,46,38,24,38,0,46,86,61,0,0,0,34,37,0,0,0,58,0,0,25,89,0,18,0,54,0,81,22,42,0,0,76,80,0,23,0,63,0,87,0,69,86,0,0,0,49,3,4,42,0,81,18,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,52,84,87,0,20,0,0,0,0,0,18,68,49,80,51,44,0,15,17,0,0,0,0,0,0,0,49,22,0,64,54,0,8,28,88,22,0,41,10,11,0,0,0,8,42,0,0,18,8,0,77,0,0,0,12,5,11,0,0,0,9,29,71,0,0,0,83,0,21,0,0,84,0,0,23,0,11,0,87,0,30,18,0,7,0,0,0,0,1,0,0,0,0,0,0,1,80,0,25,4,28,23,0,0,0,0,36,7,0,0,0,61,81,19,0,0,0,0,21,0,0,0,35,69,0,20,0,0,52,0,0,27,1,0,51,0,59,0,0,83,49,15,0,84,0,88,0,0,0,0,0,69,20,46,26,0,0,56
2,0,0,51,0,88,45,0,0,27,0,0,0,0,0,56,0,0,27,0,0,79,0,0,36,79,0,0,0,0,71,16,0,0,0,33,78,66,0,0,0,10,71,0,0,0,0,0,0,0,77,0,37,0,0,0,0,0,0,87,28,0,0,0,0,0,71,0,90,0,0,0,0,0,66,34,28,0,0,0,0,7,70,0,73,0,0,0,51,23,62,11,14,0,0,64,0,0,0,49,0,0,0,0,0,0,0,64,0,0,0,48,33,9,0,0,0,63,0,0,58,0,55,45,67,0,49,0,0,13,89,52,27,12,0,0,29,0,0,6,0,0,0,0,18,0,0,0,0,32,68,0,1,0,82,50,0,11,71,0,0,80,0,0,0,0,79,65,0,43,0,0,0,0,46,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,77,14,0,0,0,80,0,81,0,0,0,0,0,0,0,0,0,0,72,48,75,0,0,0,0,0,8,0,72,89,0,79,58,12,0,0,0,0,0,0,0,66,0,0,0,3,0,89,0,0,54,0,24,15,30,0,33,21,0,79,0,43,5,0,0,79,0,0,0,76,0,39,56,3,0,51,71,0,0,0,0,80,0,0,19,0,0,0,0,86,35,0,0,0,9,0,0,0,0,23,84,46,89,0,0,0,87,2,4,70,64,0,24,61,83,0,21,65,25,0,0,65,0,0,0,0,0,1,0,0,0,0,0,7,86,0,8,57,18,0,0,0,27,0,20,42,0,0,0,7,0,0,0,16,0,0,0,26,0,0,67,87,0,0,12,27,25,2,29,0,20,72,0,0,81,0,0,5,0,0,0,0,0,0,59,89,44,78,82,0,49,13,0,0,45,0,88,0,0,21,75,65,52,0,0,0,0,0
26,0,0,0,14,0,14,0,0,48,9,76,70,0,0,0,0,1,0,0,0,62,0,45,55,0,0,0,0,85,0,87,90,83,24,0,0,0,0,0,0,60,21,36,0,0,84,0,79,23,0,0,89,0,0,0,29,0,0,44,0,32,0,83,0,40,35,21,0,0,0,0,0,0,0,37,70,0,0,5,0,0,0,0,0,71,0,0,0,69,0,38,0,29,0,0,0,0,0,0,6,5,0,0,0,82,0,38,0,52,55,0,28,0,0,0,5,54,0,0,0,19,78,44,21,0,80,0,84,0,14,51,58,0,0,0,36,0,57,0,90,0,0,0,20,0,0,71,0,12,73,11,20,54,74,33,0,0,43,16,0,0,4,0,0,17,0,0,0,0,42,0,0,46,55,0,0,15,23,0,0,26,0,0,83,86,0,0,46,0,0,90,0,0,56,0,0,0,0,0,0,0,12,82,0,67,5,38,0,0,0,0,0,50,0,0,34,80,0,0,0,59,0,0,0,0,0,0,0,0,44,0,29,0,0,0,64,43,60,62,0,75,0,0,0,0,0,0,40,62,0,44,0,0,0,17,87,0,0,0,11,0,51,28,42,12,87,0,0,84,0,0,46,52,0,85,17,80,0,9,0,0,87,31,45,0,89,0,77,0,0,18,27,0,0,0,8,0,0,53,2,0,63,0,0,0,0,0,0,0,42,0,69,0,75,0,84,2,0,76,0,35,0,43,0,0,0,0,0,78,36,84,88,2,62,0,0,0,0,0,86,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,71,0,0,52,20,0,0,0,0,43,16,0,35,0,0,0,25,1,0,54,0,0,0,0,0,0,62,0,3,0,8,0,0,22,0,40,0,66
0,0,57,0,71,0,2,30,0,46,41,0,0,0,0,46,47,63,82,9,0,0,0,3,22,47,69,54,83,0,0,50,0,0,0,0,8,0,0,0,0,0,0,69,18,0,71,0,0,0,14,70,0,65,14,0,20,0,70,16,27,0,0,0,0,0,0,0,90,0,30,0,0,0,0,0,0,49,54,0,0,0,0,0,15,53,4,0,0,0,77,82,72,0,0,89,0,24,45,6,86,0,45,0,0,0,0,52,0,9,78,0,43,31,0,0,0,46,36,73,0,14,61,0,0,0,0,87,0,0,0,0,33,20,81,0,0,0,74,0,43,0,46,55,72,26,60,0,0,87,0,0,89,0,0,0,0,46,79,0,36,0,0,0,39,2,0,0,85,0,0,53,0,57,11,0,61,6,0,0,65,0,12,0,33,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,3,0,0,0,28,0,0,0,0,0,0,0,69,0,10,0,47,14,0,74,0,0,0,64,54,0,0,41,0,0,0,22,0,0,0,35,21,0,0,39,0,0,45,85,0,0,0,0,0,74,0,0,0,0,0,53,0,29,0,0,0,0,0,0,0,29,16,0,78,0,0,13,0,1,50,25,0,0,0,0,47,59,0,0,0,79,70,0,60,0,0,0,58,0,0,0,85,0,0,0,0,0,22,0,90,0,0,19,0,25,0,0,35,0,37,0,0,0,59,0,62,0,0,0,0,0,0,55,23,38,21,0,75,85,0,0,46,0,31,0,20,0,0,71,55,0,0,0,85,22,0,55,0,26,0,42,78,54,0,0,0,0,0,61,24,4,65,0,0,0,44,0,73,40,0,51,0,50,0,0,18,0,64,0,0,74,0,11,0,0,65,60,0,0,0,0,11,0,52,0
0,0,0,0,0,0,2,0,0,0,0,24,0,61,0,39,0,0,37,0,0,0,0,31,56,0,0,0,0,0,0,81,0,0,0,67,41,0,49,80,0,0,0,0,20,0,0,43,0,0,2,0,0,0,0,0,0,0,27,0,0,0,15,0,0,0,81,0,0,62,79,0,40,15,0,0,18,0,0,0,0,45,0,0,0,25,0,0,0,38,0,33,50,38,0,0,0,63,0,0,0,69,0,49,0,0,0,0,0,51,4,0,87,0,0,0,0,54,0,79,67,0,54,84,0,0,59,84,53,0,0,0,29,35,0,45,17,12,5,0,64,0,0,0,0,0,0,38,0,0,0,0,0,0,14,0,0,0,0,85,0,0,0,29,66,0,0,33,5,79,35,0,0,20,13,42,0,0,69,0,40,0,0,58,0,0,0,24,21,0,0,0,68,89,62,71,0,75,86,0,78,52,0,48,0,54,4,0,35,0,0,0,0,0,0,82,84,0,55,60,0,0,81,0,88,26,0,12,0,59,0,0,0,57,0,13,0,0,21,0,76,70,0,46,21,1,0,0,45,0,0,0,20,26,54,52,44,87,0,53,0,0,0,0,73,0,0,66,0,0,0,0,1,0,0,0,0,0,0,0,0,45,83,0,0,0,60,0,78,0,61,0,0,0,0,0,0,38,77,0,0,48,48,10,47,0,0,0,0,53,66,0,56,62,0,71,61,0,36,0,0,0,0,56,0,0,0,0,84,87,69,22,0,35,0,19,0,0,0,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,23,46,87,0,0,88,0,0,0,90,11,17,19,0,0,33,68,0,0,18,0,6,0,77,83,0,0,32,19,0,0,33,0,51,0,75
0,0,0,0,0,74,0,69,0,0,0,5,82,35,60,0,42,48,0,0,0,0,21,0,0,7,84,13,0,0,0,0,62,60,84,0,66,22,0,6,0,0,47,0,0,78,0,0,0,0,0,0,0,87,9,0,55,0,0,0,81,61,0,0,40,0,0,0,4,7,0,2,0,0,0,7,0,20,0,38,0,0,0,0,0,77,0,0,0,25,22,41,0,0,0,39,0,0,0,17,0,84,0,81,0,0,0,0,0,65,44,0,0,43,0,76,6,49,21,0,0,0,18,88,0,0,0,0,66,0,37,51,0,40,0,0,31,0,68,35,0,0,37,0,71,0,63,20,68,0,72,0,0,0,61,0,40,0,0,0,0,79,26,56,39,0,48,0,2,0,0,0,0,0,0,6,0,33,7,55,0,6,0,0,0,0,0,17,0,22,0,0,0,75,0,65,46,67,0,53,0,0,47,0,46,0,0,0,0,0,0,84,74,14,0,0,72,10,0,0,0,0,59,0,59,89,0,0,0,0,22,24,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,85,75,0,0,52,0,79,0,37,0,10,0,0,86,48,61,20,0,24,5,0,0,0,0,67,48,24,0,0,14,0,0,85,0,0,0,0,70,0,69,0,10,0,0,5,0,0,77,0,53,0,0,65,0,55,0,0,0,0,70,0,0,3,0,0,0,16,44,0,74,55,0,0,0,0,0,37,0,0,29,51,0,80,60,63,0,0,0,0,0,0,81,0,0,0,90,0,0,35,0,38,0,62,0,0,0,0,0,0,0,16,0,0,34,38,64,0,0,0,0,0,0,0,0,7,0,0,0,0,0,39,0,59,0,75,0,0,42,45,70,86,0,0,44,0,0,0,9,28,0,0,67,0
0,48,0,46,0,3,0,0,0,0,68,0,3,0,0,0,52,52,0,0,78,33,0,0,0,0,0,30,0,0,0,59,0,42,49,0,22,0,89,57,0,0,0,22,80,0,0,0,36,0,3,12,67,77,31,0,84,0,26,33,5,0,0,28,0,51,0,54,30,57,0,0,48,0,0,75,74,0,54,0,51,0,0,2,29,4,0,0,0,0,43,0,9,36,0,77,0,0,61,71,0,0,0,0,0,80,0,0,0,32,0,0,0,68,0,31,0,61,0,18,27,0,3,0,26,6,0,0,0,74,0,47,72,0,13,0,68,22,16,16,0,0,0,0,75,87,4,22,90,66,0,0,0,82,57,0,0,0,0,45,0,0,26,0,34,0,0,0,14,5,0,0,80,0,0,0,16,58,0,13,0,0,0,0,37,0,27,74,0,0,73,9,0,0,0,0,44,0,0,43,61,0,0,57,0,0,0,0,26,81,0,0,0,0,0,0,0,0,23,0,0,68,0,0,0,90,59,0,0,0,75,0,86,0,0,82,0,13,59,4,0,70,82,32,0,0,31,83,0,0,0,0,32,0,53,49,0,0,52,0,13,62,40,0,0,79,0,68,0,0,0,0,0,0,0,0,73,0,68,0,71,84,69,0,66,33,15,0,0,0,0,0,0,15,0,0,2,0,0,0,0,0,0,25,0,0,0,3,0,25,0,0,47,0,0,0,0,0,0,57,30,0,0,0,0,0,44,0,0,68,60,24,19,0,0,61,0,0,0,0,0,71,0,18,0,0,0,0,0,0,29,0,90,0,0,0,31,0,19,57,0,0,0,0,0,0,36,79,0,0,83,59,0,60,0,0,0,71,0,0,0,0,53,0,0,32,0,0,7,0,69,0,0,0,0,42,42,60,0,0
0,0,0,0,82,65,0,0,0,26,0,0,0,0,0,9,0,0,0,0,0,14,0,55,0,0,0,0,22,0,19,23,0,0,10,0,0,0,0,74,69,2,0,0,0,5,0,0,0,59,18,0,0,0,0,0,78,38,48,0,0,3,0,0,44,0,36,89,11,38,6,0,0,89,0,31,0,0,6,49,0,0,0,24,0,22,0,57,60,0,0,0,68,27,0,0,0,25,10,0,0,0,0,0,90,0,0,4,14,0,57,62,0,69,0,0,0,0,0,23,0,0,0,0,19,0,85,0,37,89,0,0,0,0,0,82,31,0,36,0,21,0,61,0,3,0,0,19,0,20,48,0,0,0,0,0,0,0,3,16,51,0,0,5,19,0,63,0,62,0,0,0,65,51,0,0,0,0,84,86,0,0,26,0,0,0,0,4,0,0,0,20,0,47,0,30,51,0,75,52,65,57,0,0,0,0,0,0,0,0,70,17,29,0,79,0,18,0,0,49,0,0,45,0,0,0,80,63,63,20,0,0,5,8,0,0,53,48,0,2,22,0,77,0,61,0,63,17,89,38,73,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,41,0,0,0,12,0,0,0,33,0,0,0,44,0,58,78,49,30,0,14,0,30,0,0,0,8,0,17,61,1,0,0,72,1,0,89,0,0,0,0,0,26,35,0,9,0,0,0,0,3,0,69,16,0,0,0,0,0,0,0,0,0,54,0,0,27,52,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,10,89,4,0,0,0,28,0,58,70,71,0,0,0,17,57,0,0,35,21,6,21,76,35,0,0,0,0,13,0,27,0,43,82,23,16,43,0,0,0,90,0,20,86,0,0,0,10,0,0,42,87
0,89,0,0,0,66,0,12,1,0,0,0,68,9,76,0,0,0,0,0,0,65,60,7,0,0,0,27,25,0,0,0,0,0,0,0,49,0,33,0,37,21,44,86,29,0,0,0,15,0,0,53,7,0,0,0,0,24,0,80,0,0,0,64,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15,0,72,0,0,61,0,0,0,86,0,0,40,75,45,0,0,42,0,87,0,0,0,49,0,0,0,74,69,47,73,0,0,0,0,68,77,37,0,0,0,0,0,0,0,0,11,18,38,13,57,23,43,0,0,14,48,0,0,0,0,52,88,0,6,67,0,36,25,89,0,0,35,0,0,0,0,0,12,0,50,0,69,59,0,0,49,0,0,0,0,0,47,34,0,75,43,69,0,12,0,0,0,7,80,15,61,0,0,0,0,10,51,84,0,0,0,0,0,0,66,0,0,0,0,18,0,0,0,0,0,0,24,0,51,0,59,0,80,2,49,0,0,15,12,24,0,71,48,0,74,0,7,0,0,0,16,58,29,36,0,0,64,0,32,0,0,0,67,78,0,0,0,0,0,0,55,0,0,0,0,0,0,0,6,0,44,39,0,86,0,0,0,30,51,71,0,0,61,0,0,56,39,31,0,86,0,80,0,31,73,50,0,62,0,0,0,0,0,0,0,0,0,26,56,52,10,0,65,0,0,0,61,63,83,41,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,61,17,0,0,0,0,47,0,85,0,0,32,0,0,12,0,0,0,0,0,0,86,0,0,0,0,0,88,0,0,0,37,0,0,0,0,0,5,61,13,0,56,0,33,60,0,52,0,0,33,0,0,0,0,0
0,0,0,85,62,21,90,0,0,76,0,0,30,0,0,55,60,0,0,0,33,26,0,0,0,0,57,51,34,0,34,0,0,14,76,0,0,0,88,69,90,0,56,3,35,0,0,0,21,0,0,0,0,0,0,76,0,0,0,0,75,0,17,0,63,0,41,20,0,63,50,0,11,0,35,51,0,0,0,26,0,0,86,0,0,53,76,51,0,0,0,0,57,0,31,0,0,54,0,5,0,35,0,0,0,0,0,0,13,32,32,0,0,35,87,79,71,0,0,9,5,39,0,0,0,0,0,0,17,39,0,90,0,0,0,74,32,32,0,24,0,55,0,83,0,0,0,0,0,0,0,88,0,0,0,0,77,0,0,0,0,0,61,0,0,64,0,0,0,0,32,0,0,40,10,0,0,10,0,67,75,74,0,28,34,0,0,5,78,71,0,10,0,0,0,71,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,48,54,50,7,0,18,23,0,0,0,0,0,0,0,39,0,25,33,0,0,0,0,0,0,49,54,0,0,0,0,0,12,0,63,74,0,88,24,0,77,42,0,0,67,0,0,0,18,0,54,32,0,0,71,0,0,0,0,15,30,0,0,0,87,0,75,0,1,24,0,0,42,11,68,0,0,0,0,0,13,0,16,0,64,0,76,64,0,0,0,44,0,78,65,0,0,68,55,0,0,34,0,0,4,0,11,34,0,0,0,0,12,0,0,17,0,0,0,0,0,0,2,0,0,0,0,85,12,0,0,0,89,0,0,50,54,0,0,35,90,0,55,0,24,55,0,0,0,25,0,0,58,74,58,0,0,0,37,0,0,49,0,83,0,51,22,35,0,0,10,0,0,0,0,0,50,0,13,0,0,0
0,0,0,0,33,0,41,0,0,0,0,0,57,0,19,86,55,82,0,0,76,15,51,0,27,50,26,0,15,48,0,40,0,0,0,0,47,6,0,0,15,76,74,0,0,0,0,82,87,0,64,68,81,0,0,0,38,0,0,0,0,0,41,78,61,6,53,0,80,30,60,0,83,0,0,0,0,79,0,13,24,11,81,0,82,0,0,35,48,78,24,39,0,29,0,0,0,0,5,0,51,82,0,0,69,0,0,0,0,0,0,64,5,0,0,22,28,0,32,0,63,59,0,0,0,0,3,29,0,0,51,0,61,59,0,0,69,77,0,64,0,52,0,52,0,0,7,0,57,0,4,0,3,0,0,0,2,0,41,0,6,0,0,0,78,0,0,0,48,2,0,0,30,0,19,0,0,0,0,0,49,74,0,18,5,85,73,0,67,0,0,0,0,14,0,33,0,62,0,5,0,0,0,0,0,31,63,0,83,0,63,0,0,81,0,0,0,0,0,24,0,3,90,0,40,52,28,34,0,0,0,0,0,27,27,22,0,0,10,0,0,0,0,0,73,0,0,83,0,0,85,0,0,0,0,0,0,2,0,0,0,52,0,48,0,0,17,69,0,81,49,0,44,82,0,0,0,0,0,24,27,88,0,0,0,60,54,0,0,43,28,0,0,0,0,0,0,0,0,0,2,73,0,79,0,77,0,0,0,0,70,75,0,0,0,0,0,71,33,0,0,0,41,0,63,0,0,0,81,0,19,0,0,0,0,51,18,69,31,0,0,0,0,28,0,0,2,39,40,0,0,62,20,0,0,0,67,71,0,0,0,0,0,1,0,0,0,0,48,0,0,1,0,0,60,0,0,49,0,10,0,27,0,0,0,0,54,9,26,0,0,0,0,0,0,0,11,2,30,70
0,0,20,0,0,0,78,0,0,0,33,0,0,0,22,68,0,76,0,52,0,0,0,35,26,79,0,33,0,35,78,44,0,0,45,80,0,0,0,22,0,74,0,85,44,90,0,4,0,0,0,0,0,0,86,0,0,41,0,0,80,45,82,0,0,0,0,25,46,0,0,81,77,13,73,0,59,0,0,59,84,0,0,86,0,0,0,8,40,2,24,0,72,0,0,25,36,0,77,0,0,0,82,0,0,0,0,0,23,0,0,0,0,0,81,0,0,0,0,0,0,9,0,30,0,89,0,0,79,0,0,0,66,0,0,0,31,0,0,66,82,8,0,0,0,63,34,0,78,43,0,61,0,42,0,0,0,0,24,78,17,36,0,74,10,59,0,19,0,0,1,0,0,0,0,0,37,0,0,0,75,0,0,0,12,29,0,0,0,0,0,0,74,0,0,61,0,69,0,0,0,0,18,70,57,0,0,55,16,28,8,86,0,67,0,0,0,0,88,14,0,0,0,8,0,0,0,11,0,0,0,0,0,0,0,72,0,6,0,0,0,1,0,0,0,0,0,0,0,0,76,0,0,0,9,3,0,0,0,0,6,45,21,66,0,15,0,0,0,39,0,0,0,0,90,0,0,39,0,0,0,75,0,0,69,45,62,83,0,1,54,0,0,0,0,10,0,0,9,87,0,0,0,0,36,0,0,0,32,50,0,0,0,23,0,19,89,0,0,25,0,35,0,40,0,0,0,0,56,88,33,0,0,0,0,54,0,7,72,49,0,0,17,0,75,0,40,0,73,0,0,80,0,0,0,48,0,54,34,70,44,4,0,0,62,0,0,28,84,48,41,79,0,28,46,16,41,81,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,20,27,49,0,0,0,0
0,0,0,0,47,0,0,87,57,0,0,0,53,0,54,0,0,0,0,0,6,0,11,0,0,31,0,0,48,0,0,0,0,0,71,66,0,0,12,0,0,0,0,65,0,0,0,88,1,31,0,1,0,9,0,10,0,0,0,0,43,0,15,0,0,42,0,0,0,0,16,0,39,17,0,0,0,0,66,50,0,0,0,0,0,0,0,0,0,0,0,0,77,75,0,0,0,41,61,7,0,0,0,0,58,78,0,0,0,54,33,88,0,0,60,0,0,0,33,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,0,0,10,0,50,0,0,33,0,0,73,0,0,0,0,14,47,35,57,0,0,0,0,0,0,17,0,74,0,66,0,0,0,0,79,65,0,0,0,0,0,0,69,5,48,0,0,0,69,0,28,0,0,45,0,78,0,0,0,11,24,79,0,76,28,25,0,0,0,0,33,0,0,41,0,0,26,84,66,0,0,58,0,0,0,44,0,23,1,0,0,0,78,0,0,0,4,0,0,0,38,0,57,0,2,43,34,4,0,0,49,22,0,28,48,80,0,5,0,37,0,0,0,5,0,0,47,0,0,56,0,0,64,55,0,52,0,0,90,86,85,67,31,28,38,42,39,30,0,0,0,0,0,34,61,0,0,0,0,45,0,0,0,68,0,0,0,0,0,25,0,53,0,0,0,74,15,0,0,0,11,5,0,14,0,46,71,0,0,0,0,73,0,0,0,37,67,67,66,0,0,40,0,0,0,0,88,39,0,0,18,0,53,0,0,79,84,0,34,26,74,0,0,0,0,2,0,6,0,0,0,56,0,0,83,14,0,42,0,0,23,0,50,10,0,0,54,0,0,70,0,0,9,0,51,0,23,0,0,0,0,36,0,76,0,59
