500
0,60,0,82,4,0,0,0,74,47,0,37,3,0,0,0,57,53,85,0,33,0,0,0,0,0,69,0,0,0,70,0,0,0,0,0,16,84,28,0,0,0,57,0,0,51,0,20,0,90,23,26,0,0,69,0,0,0,0,0,33,51,0,0,0,20,0,0,0,0,0,0,56,0,57,0,0,38,52,0,0,0,0,26,50,45,0,88,0,0,31,29,0,0,58,0,0,72,0,57,66,54,8,0,0,0,0,61,80,0,0,0,0,0,45,0,0,0,0,25,47,0,0,24,72,50,0,0,87,0,9,81,0,0,0,74,68,58,61,0,0,0,0,87,0,0,0,0,0,0,0,73,0,0,0,0,0,52,72,0,0,87,0,0,0,0,0,0,78,0,44,0,0,0,0,0,79,0,26,0,0,0,0,0,0,84,0,12,11,0,88,0,21,13,0,0,0,0,44,33,20,0,88,0,29,24,0,0,0,14,61,80,0,0,0,0,36,19,0,75,86,0,0,56,0,78,49,23,0,83,0,0,0,0,0,0,0,15,71,0,51,0,83,0,77,45,0,0,0,0,0,27,0,0,45,0,0,2,0,52,36,52,70,0,0,25,30,0,0,0,0,81,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,8,0,0,46,0,0,13,0,42,0,40,72,0,2,0,0,0,64,0,0,68,0,5,7,0,0,0,65,0,85,0,0,74,0,60,0,0,0,0,0,3,0,0,0,0,0,1,0,0,60,0,29,0,0,0,0,0,32,6,0,4,0,0,0,0,0,62,32,0,0,5,34,19,0,10,42,0,0,7,0,0,0,0,46,48,0,0,33,86,0,0,0,0,0,0,83,0,75,0,83,71,0,0,0,89,0,0,86,34,0,0,79,65,0,25,0,0,0,20,0,0,83,82,70,0,41,20,53,3,0,0,31,85,0,0,65,0,0,0,85,0,0,17,0,30,0,0,0,22,66,0,55,0,0,0,0,0,63,57,0,8,0,0,0,0,0,0,72,42,0,0,28,0,0,0,0,0,0,24,0,0,18,0,0,84,76,68,27,0,26,31,0,38,18,2,0,0,0,0,0,22,72,42,0,72,72,7,0,0,0,0,47
0,0,0,18,37,61,0,0,46,0,0,0,0,84,0,0,0,76,6,0,65,0,0,0,13,58,0,0,30,0,0,46,69,0,0,0,0,69,14,86,0,0,0,54,0,38,0,0,0,69,79,0,5,0,17,47,0,68,0,0,79,0,16,52,18,0,0,37,2,64,0,0,17,61,0,0,0,54,0,24,63,0,26,0,0,0,61,0,0,81,77,0,0,57,16,0,52,63,33,42,30,31,36,31,0,37,0,0,13,18,0,32,0,0,46,0,78,45,14,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,90,0,90,0,36,13,14,0,0,8,0,0,0,0,90,0,0,7,0,43,53,62,0,0,0,0,0,0,0,0,0,48,0,0,37,0,0,0,61,0,43,0,9,25,5,0,0,0,0,0,43,0,0,0,11,0,58,0,0,0,0,0,0,0,0,0,0,79,0,0,19,0,0,0,0,0,0,0,83,0,0,87,0,0,67,71,24,0,83,0,0,0,83,90,0,0,20,64,0,0,40,26,67,0,23,0,29,0,9,0,0,0,64,89,0,67,0,87,14,0,0,0,90,0,0,90,0,17,0,37,0,14,0,0,0,0,1,52,71,1,87,0,0,0,0,0,44,0,2,0,0,42,0,0,0,0,55,0,63,84,0,0,0,11,0,20,0,0,11,52,0,0,0,68,0,0,43,0,28,70,0,0,67,0,0,0,1,63,0,0,0,0,0,0,41,0,32,0,0,69,5,0,0,16,72,0,0,0,24,0,73,0,19,86,0,0,56,0,0,24,0,0,0,0,5,0,43,0,0,0,40,0,0,0,0,1,0,0,47,30,28,81,0,0,16,34,0,0,10,49,85,0,0,0,64,0,0,0,0,20,19,1,0,0,0,19,0,0,0,0,0,0,0,64,0,0,0,0,0,29,0,69,0,0,56,21,65,0,74,74,21,2,0,40,0,0,0,0,57,0,0,19,0,0,3,0,82,0,0,0,0,0,0,0,12,5,0,0,65,0,86,0,55,27,0,0,70,0,68,0,0,13,11,62,0,4,73,0,0,0,0,0,20,0,0,37,0,0,0,43,0,56,0,4,31,0,0,0,38,0,76,0,73,0,0,0
0,0,16,0,0,0,32,44,0,86,0,0,0,0,31,0,0,71,69,0,52,0,0,74,0,19,51,0,0,42,35,0,4,0,29,0,38,0,0,7,0,0,34,63,0,0,0,0,49,0,52,0,0,0,71,0,4,0,49,65,0,0,0,0,70,0,0,0,56,0,0,9,0,0,82,0,0,0,64,0,52,0,54,0,0,8,0,0,0,0,0,0,0,90,0,0,0,82,0,0,0,0,10,0,84,0,0,0,31,0,14,0,48,0,0,0,79,0,0,7,11,7,73,0,15,70,51,0,0,11,10,5,14,0,87,0,38,0,0,0,0,0,7,0,0,0,0,66,16,21,0,3,47,36,0,0,44,0,0,0,30,0,0,0,0,58,0,0,52,74,0,0,6,0,0,0,74,0,0,56,0,52,0,0,0,0,0,82,17,0,27,0,0,0,47,0,0,0,4,0,0,0,0,0,39,68,67,0,10,58,0,52,7,0,28,0,87,0,0,0,65,0,30,0,12,46,0,0,0,2,75,0,0,0,0,44,0,0,0,0,0,0,0,39,0,32,0,0,0,49,0,0,43,0,88,0,0,0,0,0,0,0,0,3,0,0,0,31,0,0,0,0,19,0,74,0,0,86,0,0,32,0,0,0,0,33,0,20,0,0,64,0,44,74,0,33,0,0,0,0,0,69,22,21,0,0,0,89,0,0,37,0,20,40,0,20,44,0,0,0,0,0,38,43,0,0,12,0,0,0,82,32,0,0,57,0,14,0,0,0,0,0,0,78,62,61,0,87,0,63,0,0,0,79,23,0,0,17,11,0,0,0,0,0,6,0,56,0,37,55,1,75,0,72,0,0,0,49,0,0,71,40,29,0,0,41,61,11,59,0,0,0,0,0,0,0,82,0,0,0,0,0,16,0,0,53,37,0,8,41,1,0,0,0,0,89,0,0,28,0,0,12,0,0,0,1,0,23,61,0,13,0,33,39,0,0,36,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,10,0,53,67,0,0,23,0,47,19,0,66,0,0,78,17,29,0,0,0,15,88,0,0,45,24,44,64,59,39,62,90,0,0,21,0,29,0,0,43,1,82,10,0,42,61,0,85
17,0,49,0,55,0,0,0,0,0,0,0,30,83,0,0,30,80,88,53,68,0,33,28,59,0,0,77,66,79,0,0,0,0,0,6,19,22,0,0,0,0,55,39,0,0,0,0,0,31,0,22,0,1,0,59,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,10,0,14,0,0,0,43,0,58,0,36,37,0,0,0,0,25,0,0,0,0,0,41,0,16,0,29,0,0,0,0,0,0,0,0,0,43,0,0,0,17,69,85,29,0,43,45,0,0,0,4,0,0,88,0,0,0,0,0,47,54,88,70,0,0,54,0,0,9,0,0,0,51,80,0,76,77,42,18,68,16,0,0,0,0,0,57,14,0,0,38,0,0,71,0,80,90,72,71,31,0,0,0,33,18,0,0,0,12,0,17,0,0,4,0,0,49,0,0,52,0,26,0,0,0,56,0,0,0,0,0,26,27,1,0,0,0,0,75,0,61,40,0,0,0,0,0,0,0,0,0,50,65,72,19,0,8,0,0,0,0,77,0,0,0,0,80,0,0,0,87,0,12,30,0,29,0,0,58,0,0,0,0,89,28,0,76,0,21,73,0,32,23,0,0,0,0,0,52,0,8,0,0,47,0,0,0,0,0,0,25,46,81,0,0,36,0,0,0,0,22,0,47,0,36,0,6,13,48,12,0,77,48,77,0,0,5,0,0,14,0,83,0,50,0,0,0,0,0,50,74,0,0,0,69,0,0,1,17,32,0,0,0,0,73,48,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,61,32,0,0,59,0,0,9,0,59,0,0,0,68,0,11,0,0,59,0,0,7,0,0,67,77,0,0,0,2,0,0,84,0,49,0,0,0,53,13,21,0,88,40,54,0,0,0,15,0,16,39,0,0,65,28,0,0,0,86,0,0,0,0,0,23,0,45,0,0,51,0,0,0,0,50,0,0,67,0,19,11,0,17,0,23,0,13,0,0,89,0,0,0,0,0,47,30,36,0,40,0,86,0,0,28,0,0,0,0,27,62,25,0,0,19,0,0,15,0,24,0,0,34,7,77,0,0,0,22,79,0,17,19,57,9,0,57,14
22,0,53,32,61,37,31,0,0,0,0,0,26,5,0,0,25,0,0,63,89,1,0,0,73,0,0,0,8,59,33,0,0,17,0,0,0,0,85,0,0,0,0,37,0,0,0,0,38,33,44,0,0,0,0,0,0,0,0,19,43,57,0,0,62,0,0,0,69,0,78,85,0,0,0,69,0,46,0,72,76,62,0,0,67,0,0,0,22,0,32,77,87,0,0,0,0,4,77,34,89,0,0,0,0,40,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,4,0,79,0,0,0,0,74,0,0,6,75,0,28,0,0,0,16,8,0,0,0,0,0,0,40,0,0,87,0,0,32,0,0,0,0,0,81,0,66,76,45,29,43,7,47,8,81,80,54,0,0,63,0,0,0,72,0,64,0,34,35,0,85,0,68,14,0,0,38,80,0,0,0,0,0,0,0,0,16,0,0,42,62,0,8,0,0,28,2,0,0,36,28,57,13,38,28,0,14,0,0,7,40,0,0,0,0,0,0,0,75,42,0,57,0,0,0,43,0,0,18,0,61,0,0,0,0,0,84,0,47,15,0,70,0,11,80,6,57,0,60,51,0,89,0,40,0,19,61,71,0,30,7,0,0,75,0,0,0,77,0,79,0,24,0,0,0,0,0,0,34,0,71,0,0,0,0,0,9,0,0,81,0,84,0,0,0,74,0,0,0,0,0,0,39,0,0,0,16,0,0,0,87,0,56,30,0,0,0,0,40,0,68,81,0,0,0,0,0,10,0,0,38,0,0,0,0,87,0,0,52,22,0,0,0,80,2,0,0,0,55,0,0,45,35,0,64,0,0,47,31,40,0,0,0,28,0,85,0,87,0,67,0,55,80,70,0,0,0,57,70,0,0,0,0,81,67,31,0,0,0,78,0,0,0,0,0,0,33,0,44,0,0,12,0,0,62,0,0,0,0,0,0,0,64,0,0,0,0,0,22,0,0,2,0,0,17,21,0,0,65,5,80,3,19,0,0,0,73,54,0,0,33,0,0,0,0,22,22,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,38,64,62,36,0,0,0,3,46,0,67,0,58,0,42,79,52,86
0,0,0,0,0,0,0,0,0,0,0,43,0,0,90,0,57,0,0,56,0,42,0,50,0,0,0,0,0,78,49,0,7,39,0,72,0,85,80,0,0,61,0,0,0,0,0,73,0,26,0,11,0,0,0,75,34,0,6,52,21,62,22,0,0,0,0,0,73,28,0,0,78,5,0,81,27,18,0,0,7,0,7,0,0,0,0,53,0,81,0,0,0,48,32,0,0,49,0,0,0,0,0,0,0,0,33,0,53,9,0,0,0,45,69,0,0,71,0,0,0,0,0,0,0,0,0,0,32,0,0,68,76,0,0,33,0,26,0,0,0,0,0,37,52,0,0,0,13,0,0,0,41,0,0,0,0,71,7,0,0,4,0,0,0,0,20,0,0,0,0,74,0,0,0,0,85,3,52,0,0,0,34,0,17,74,14,0,31,0,50,0,0,0,0,0,0,0,49,14,33,0,67,0,41,0,0,0,47,52,0,0,18,0,0,0,0,0,0,0,0,68,43,20,0,0,0,0,0,67,0,0,0,0,26,0,70,83,0,0,19,0,0,0,79,0,0,20,0,0,0,0,1,32,0,0,0,0,52,0,0,62,6,0,31,0,58,27,0,52,0,0,0,0,0,77,7,0,0,0,0,54,0,0,0,0,17,0,57,0,0,0,0,70,27,0,13,0,63,0,0,0,0,3,0,45,88,33,77,89,55,0,0,29,0,0,38,57,0,0,0,0,0,0,63,0,0,4,0,57,53,0,0,0,0,65,0,0,0,0,0,0,0,0,6,0,84,0,80,75,0,0,0,62,62,0,6,0,74,0,0,37,8,19,0,0,0,0,7,0,43,61,0,87,0,0,0,0,7,38,0,0,0,0,0,30,0,0,44,64,0,52,0,24,0,0,0,63,0,0,0,0,88,72,0,42,0,0,0,0,56,0,44,0,18,15,37,0,0,0,0,0,0,8,0,0,0,0,0,0,37,20,29,0,0,37,0,0,42,0,71,58,0,78,0,83,83,0,0,70,0,0,0,33,0,0,74,0,0,0,90,4,0,0,8,0,66,0,0,0,0,72,52,0,76,0,0,45,0,0,48,0,0,0,0,0,0,66,0,39,0,14,65,0,0,0,0,4,29,23
83,0,41,68,0,5,0,39,67,0,36,82,64,47,0,0,0,34,3,0,0,0,21,0,0,0,0,49,0,0,0,0,60,44,45,0,88,18,0,74,0,67,0,0,0,5,61,0,0,0,0,0,8,0,66,42,0,0,0,68,0,3,61,0,0,31,0,79,0,0,31,0,0,0,18,0,19,51,0,68,0,0,8,90,0,0,18,0,47,0,0,0,0,77,0,0,0,40,45,90,37,0,0,76,59,0,0,72,0,35,0,12,0,0,0,0,23,0,0,0,83,0,53,0,0,83,65,0,0,0,10,25,0,0,77,86,0,75,83,0,80,0,0,0,0,0,0,1,0,0,28,31,0,0,75,0,0,43,0,36,6,0,0,8,0,89,0,41,0,0,0,86,0,0,0,74,0,51,64,0,84,0,71,0,0,0,0,24,0,0,0,0,0,0,0,6,6,0,0,0,44,16,0,1,0,0,0,0,0,83,0,67,0,0,0,0,22,34,0,11,0,0,0,0,0,0,17,38,0,0,1,0,41,0,0,54,33,0,0,37,84,82,5,68,0,50,0,0,0,0,0,10,8,0,67,0,0,0,24,0,0,85,29,0,0,0,16,0,10,0,0,0,35,0,44,0,41,32,0,0,0,0,0,0,0,0,0,0,89,10,0,0,0,0,0,0,0,37,0,0,80,0,13,65,71,0,18,0,0,32,0,17,4,0,43,0,0,63,0,0,0,0,0,0,72,36,62,34,0,8,0,81,26,56,69,0,0,0,0,84,0,0,0,0,88,89,0,0,0,0,0,0,0,30,0,0,80,0,0,0,24,0,61,0,1,9,0,0,0,0,0,0,0,0,0,72,42,0,0,13,0,0,0,79,0,0,26,0,0,0,0,7,18,0,33,31,58,45,20,6,0,0,0,0,33,0,49,0,88,82,36,20,36,39,0,0,82,0,38,0,74,3,0,0,0,9,2,0,0,90,0,13,3,74,89,0,0,28,74,0,0,50,51,0,40,8,0,0,0,71,0,24,0,0,44,0,74,66,0,64,55,89,0,0,0,0,0,0,0,0,0,0,1,26,38,0,0,0,0,0,3,64,53,0,66,0,0,0,0,72,0,0,73,66,0,0,0,17,0,53
42,73,0,48,57,0,0,0,32,0,59,0,0,23,0,87,18,0,88,0,0,6,0,0,64,0,0,87,38,0,0,0,2,0,9,0,0,0,0,0,0,0,0,72,85,0,74,0,66,0,23,36,75,0,0,0,35,0,65,0,0,0,0,13,61,0,0,16,75,0,0,0,19,25,59,24,0,30,59,9,48,11,0,4,0,37,0,33,0,0,0,32,19,0,0,0,0,0,0,0,0,84,82,0,86,0,0,60,0,11,0,78,75,76,0,44,0,0,0,17,4,22,0,0,0,0,38,90,27,0,0,54,0,0,0,87,44,0,0,0,56,0,43,0,0,45,0,82,19,26,0,0,0,3,65,45,0,71,0,66,0,11,0,18,0,37,0,0,89,0,0,0,76,0,40,0,14,0,67,88,0,6,0,0,0,47,0,0,4,0,0,0,15,0,0,4,0,0,0,0,0,0,0,19,0,14,23,0,42,0,0,4,9,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,41,13,0,0,0,21,82,78,0,0,0,55,53,55,0,0,38,0,0,0,0,88,0,0,0,3,18,39,72,0,0,0,0,0,0,43,0,24,26,37,1,0,37,0,83,31,0,0,0,0,16,0,0,0,0,65,0,0,0,0,0,0,48,0,0,0,85,0,0,74,0,0,0,36,0,35,0,12,17,0,0,22,75,32,78,9,0,0,4,0,71,0,77,0,28,0,0,14,87,17,89,89,88,85,0,26,79,0,8,0,26,0,0,80,19,0,0,0,0,44,74,0,0,0,78,0,84,41,0,1,0,0,16,0,0,24,0,11,13,0,0,0,81,7,65,20,32,1,39,0,0,6,0,0,90,0,73,49,0,1,59,0,50,0,39,0,17,72,0,42,0,0,0,0,4,0,0,83,13,0,0,0,46,0,0,0,69,0,4,30,0,73,0,0,0,87,0,50,20,0,10,0,0,0,0,31,0,46,0,48,0,0,0,19,3,0,0,0,0,0,10,0,0,0,0,0,0,47,0,0,0,67,0,0,66,0,0,0,41,0,0,0,60,0,0,0,0,86,58,46,7,0,85,0,0,0,0,0,38,0,79,45,39,37,15,71,0,56,0,2,3
0,14,16,80,87,3,0,0,0,0,0,62,20,2,0,0,0,80,0,0,0,0,0,52,81,0,0,8,0,0,36,0,0,37,43,0,0,7,0,0,0,0,0,79,0,0,0,0,44,0,0,40,48,0,0,0,20,42,0,57,36,0,52,3,0,0,0,0,0,35,5,66,0,0,46,85,56,32,0,0,0,0,0,0,4,0,47,0,11,0,0,0,18,42,21,0,0,0,18,46,0,17,0,24,0,87,0,0,86,0,0,0,0,1,0,42,0,0,0,0,78,0,30,0,0,0,64,20,0,0,0,0,0,0,18,0,13,0,34,0,0,0,86,30,0,85,85,31,0,0,0,43,0,0,0,0,3,0,0,51,34,0,34,43,59,85,0,0,0,64,0,0,0,0,3,18,0,0,87,0,0,0,0,0,0,0,61,0,0,0,0,65,45,16,53,0,0,0,0,0,20,72,4,27,0,0,70,85,0,0,0,56,0,0,15,59,17,37,0,84,17,26,0,0,52,0,45,0,0,0,0,0,0,0,0,0,63,37,61,0,0,0,32,27,46,0,0,0,0,0,0,41,6,0,0,9,0,0,11,50,0,0,0,0,0,0,0,64,40,0,89,0,0,87,0,12,75,0,76,21,0,0,0,59,57,53,56,52,47,0,0,0,19,0,0,23,14,15,27,0,37,0,12,0,64,0,0,3,81,27,0,0,0,0,0,0,0,0,74,0,69,0,40,0,81,0,0,5,35,0,27,0,0,50,53,0,22,23,0,0,0,0,63,0,25,0,0,0,0,31,0,0,80,0,0,0,13,0,0,46,20,0,0,55,0,0,0,0,64,0,0,0,90,52,36,0,0,0,0,0,69,3,0,0,84,0,0,58,70,0,20,0,0,25,53,0,0,0,89,0,49,4,86,0,0,9,66,0,26,38,19,36,0,15,32,0,0,0,35,18,37,70,0,0,0,70,0,8,0,0,13,46,82,0,0,0,0,73,59,52,0,78,0,0,25,69,0,13,0,0,0,0,0,0,71,0,0,0,0,0,0,8,0,0,0,0,0,0,51,0,0,67,0,0,41,0,0,43,0,0,34,0,0,0,0,2,0,0,39,0,54,8,74,86,21,25,74,0,21,0
0,41,0,0,0,0,0,25,10,58,58,0,0,23,54,0,0,87,0,0,0,0,4,0,0,0,0,78,11,76,0,0,0,47,58,0,69,27,0,0,20,59,42,0,0,0,0,0,59,3,0,0,0,33,0,0,17,0,57,0,11,0,48,0,50,80,0,0,80,24,0,0,0,0,80,0,0,32,7,72,0,0,0,0,0,9,0,0,0,43,0,0,0,70,76,0,7,53,0,60,0,26,53,36,0,0,90,2,87,0,0,0,0,0,0,0,0,0,43,0,0,34,0,4,63,0,38,12,86,0,0,77,37,10,31,61,66,82,48,36,0,0,45,0,58,44,32,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,7,0,46,49,0,0,6,56,44,58,0,0,0,0,0,0,29,0,0,0,0,0,83,0,0,52,59,0,0,0,0,34,0,0,0,0,0,0,0,0,34,17,0,0,0,0,0,8,24,0,0,25,32,69,0,6,32,58,0,7,0,13,0,0,0,0,0,0,86,0,0,0,77,0,0,0,0,0,0,0,81,0,0,0,10,7,0,0,0,0,17,29,0,53,6,0,0,1,59,46,29,61,86,0,0,10,0,49,0,0,0,0,9,0,0,0,0,0,0,0,69,3,12,20,6,66,80,0,0,14,0,65,15,26,49,0,0,53,0,0,0,55,39,0,11,7,0,0,75,11,49,0,86,0,77,0,0,0,23,70,0,71,8,72,81,88,0,0,64,0,50,0,24,0,14,0,9,33,0,0,50,20,0,0,9,0,0,0,73,0,0,0,25,0,35,0,9,0,9,32,0,88,0,0,0,0,0,68,0,0,43,89,43,0,0,28,0,73,0,53,0,83,29,0,0,6,0,0,0,0,56,10,0,59,0,0,0,0,0,42,0,15,0,0,74,0,36,6,0,0,0,0,0,84,54,0,0,0,0,0,15,43,50,73,0,8,19,34,0,0,14,7,0,80,60,37,57,0,0,0,0,0,0,0,39,0,57,0,0,0,0,55,0,0,0,0,3,0,0,0,6,0,74,0,0,56,61,88,0,0,0,0,0,0,29,0,55,56,43,15,26,0,0,62,0,0,0,0,0,0,0,67,60,34,0
0,0,31,82,61,37,0,0,79,0,22,73,43,0,0,50,0,0,0,0,0,0,0,53,0,3,67,0,26,30,21,54,15,0,0,54,0,0,38,0,0,0,48,0,0,0,0,0,80,0,0,0,27,0,0,29,0,10,77,62,36,72,53,68,0,0,87,57,0,0,63,65,0,0,83,42,0,6,0,0,0,31,0,0,44,0,14,0,0,0,82,0,0,53,0,20,0,0,0,90,7,0,4,77,37,0,0,0,0,25,25,0,0,0,0,72,0,70,13,0,0,0,0,0,0,8,7,11,0,58,0,0,0,0,0,0,73,2,0,0,0,0,15,46,0,31,0,0,0,45,8,44,0,19,0,0,0,0,14,0,0,21,67,0,0,87,0,52,0,0,0,0,0,16,67,24,58,0,54,50,0,0,0,0,0,0,15,0,55,19,58,0,54,0,43,0,20,0,0,0,81,0,47,0,0,53,63,64,52,0,0,59,63,3,59,0,32,6,17,0,0,4,46,0,18,0,0,52,37,0,0,0,36,0,0,0,87,48,0,40,0,0,47,10,0,86,5,41,0,0,0,0,0,9,0,53,70,66,0,33,0,0,43,0,59,0,0,0,73,0,30,23,0,0,0,28,0,0,0,23,0,0,0,0,8,0,0,75,0,0,0,0,85,20,0,88,0,0,87,0,0,17,55,0,27,0,86,19,64,78,5,76,0,0,31,38,0,0,52,0,0,0,48,0,0,0,0,75,0,47,0,0,0,0,0,0,0,49,0,0,0,79,0,0,0,3,33,0,0,0,0,74,0,32,0,73,0,72,39,66,20,0,0,0,18,0,25,74,30,0,0,0,0,83,14,0,0,0,53,87,41,0,84,82,64,0,0,0,0,0,0,0,0,36,30,36,0,0,5,0,0,0,3,37,0,0,0,18,0,71,0,0,0,71,0,0,58,0,57,41,82,0,46,0,0,80,6,0,0,0,27,0,0,3,53,74,0,80,0,0,0,0,75,0,0,0,0,60,0,0,0,0,0,75,57,54,11,0,28,0,87,0,41,0,0,8,0,0,12,76,0,21,0,0,50,27,69,0,0,0,0,0,0,12,0,0,0,0,0,18,0,22,0,0,48,72,0,16,0,13
0,0,0,0,8,0,0,0,0,67,0,0,12,0,7,46,0,67,33,56,0,0,22,0,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,62,68,47,0,0,0,0,0,0,9,0,12,0,0,1,0,0,0,78,0,0,30,68,0,0,31,0,84,0,0,0,0,10,84,63,86,0,0,0,0,0,0,0,0,0,27,0,59,0,82,0,0,29,0,84,0,10,0,78,0,0,61,0,64,0,25,0,35,0,0,0,29,85,0,0,59,60,0,0,0,0,0,15,0,0,0,0,0,15,1,0,0,73,0,54,0,6,0,0,43,0,0,36,8,0,0,0,0,34,0,0,22,58,89,0,78,0,0,0,72,0,31,70,0,37,0,0,41,77,0,56,0,0,0,55,0,0,0,60,0,0,70,46,86,88,20,13,0,0,0,0,0,80,0,0,0,33,0,0,0,0,0,0,0,55,9,55,0,0,0,0,0,0,79,81,0,52,13,0,0,0,0,0,63,30,13,0,45,0,43,0,58,0,0,6,0,0,0,41,7,0,0,0,0,0,54,2,0,0,18,0,0,20,0,0,2,0,10,48,53,27,0,0,0,84,0,1,0,24,55,0,1,51,0,0,0,0,0,22,0,30,68,2,39,0,76,25,0,0,0,55,78,27,0,59,0,0,46,0,66,54,0,7,23,36,0,0,0,0,70,0,0,0,39,0,26,11,0,0,0,56,0,0,0,0,8,0,0,68,0,0,0,0,34,0,0,5,0,0,0,0,0,0,33,0,0,30,27,0,44,68,90,0,0,65,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,84,0,35,20,0,72,0,0,70,54,0,0,70,47,0,0,0,0,0,59,86,0,0,0,0,0,0,20,77,80,0,0,0,0,0,67,0,0,0,0,0,0,0,43,0,0,39,0,28,0,0,0,0,0,0,0,14,0,40,45,0,2,0,41,0,0,12,47,45,34,88,1,0,31,0,0,0,0,2,0,0,0,70,0,88,84,0,0,0,0,0,15,0,0,0,0,0,46,37,0,0,77,0,19,0,0,0,0,0,0,8,0,0,22,0,59,78,18,89,55,0,0,50,40,0,0,60
0,0,0,80,0,0,0,14,0,0,58,0,0,62,36,0,59,37,30,0,0,0,36,0,0,73,0,0,57,0,7,0,18,38,81,65,88,0,0,0,0,16,0,0,57,23,0,88,2,35,0,0,0,0,0,21,5,89,0,62,0,44,0,26,0,0,0,0,0,0,0,0,73,0,19,0,0,0,0,0,59,51,0,85,42,0,0,0,0,0,71,0,46,65,0,30,56,0,0,0,0,0,71,0,0,0,0,0,0,70,0,0,0,79,83,79,0,0,0,0,0,27,0,61,0,0,70,0,0,73,0,0,33,0,0,0,0,0,67,0,45,43,0,0,82,0,0,0,77,71,74,0,52,0,0,87,80,0,57,6,0,84,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,19,0,11,0,0,0,0,0,83,0,0,17,77,52,0,45,29,24,0,0,0,0,0,0,0,51,0,0,0,75,64,87,0,0,0,0,13,76,0,81,0,0,0,0,0,0,0,0,0,0,0,0,35,0,17,16,24,0,0,0,0,85,14,70,0,0,13,0,44,0,18,0,0,0,0,0,54,0,80,75,53,0,76,0,0,0,0,0,51,80,34,0,0,0,24,0,0,45,0,0,66,0,0,0,0,0,0,0,57,62,33,50,0,34,84,0,0,89,65,0,84,0,0,0,0,43,84,0,0,0,0,0,33,0,0,0,0,0,60,0,0,0,0,15,0,33,70,11,0,0,0,0,53,0,0,0,0,36,0,0,68,0,0,0,0,0,45,0,46,0,32,0,0,0,0,0,21,4,0,51,0,12,0,0,14,0,50,0,0,0,65,63,16,0,0,24,0,0,60,0,0,32,76,19,0,0,1,24,0,0,0,12,0,0,0,0,0,0,0,68,33,38,0,0,0,0,46,0,0,0,0,0,34,0,0,2,8,0,0,0,70,46,0,0,0,0,0,0,0,30,0,0,0,0,83,51,0,39,0,0,0,0,85,0,0,39,0,31,0,31,0,74,7,0,0,0,0,61,0,83,36,0,75,0,80,0,0,42,0,0,0,0,0,36,76,90,10,72,0,39,15,0,0,0,0,21,19,75,11,0,16,0,0,0,16,40,0,0,0,25,72,0,0
